generator,generator_class,test,sample_size,sample_iter,pass_rate,mean_p,median_p,empirical_pass_rate,empirical_fail_rate,posterior_pass_threshold_probability,posterior_fail_threshold_probability,avg_gen_time_ms,avg_test_time_ms,verdict,bayes_verdict
PCG64,PRNG,Frequency (Monobit) Test,1000000,500,0.992,0.5125154282144232,0.5411997825644779,0.992,0.008000000000000007,0.9949148544264644,0.0050851455735355655,0.1667182302044239,0.5710222295601852,PASS,PASS
PCG64,PRNG,Runs Test,1000000,500,0.994,0.5092647030312856,0.5087607182823115,0.994,0.006000000000000005,0.9986427970493916,0.0013572029506083716,0.1667182302044239,0.3855988363502547,PASS,PASS
PCG64,PRNG,Block Frequency Test,1000000,500,0.988,0.5172469689448957,0.5240978561208187,0.988,0.01200000000000001,0.9639016175894787,0.036098382410521324,0.1667182302044239,0.4950567757769022,PASS,PASS
PCG64,PRNG,Autocorrelation Test,1000000,500,0.994,0.509236666727887,0.5092538293427629,0.994,0.006000000000000005,0.9986427970493916,0.0013572029506083716,0.1667182302044239,0.21051942987833172,PASS,PASS
PCG64,PRNG,Spectral Test,1000000,500,0.992,0.5223831025463724,0.5356423689145943,0.992,0.008000000000000007,0.9949148544264644,0.0050851455735355655,0.1667182302044239,11.67703460197663,PASS,PASS
PCG64,PRNG,Linear Complexity Test,1000000,500,0.988,0.4912583272588117,0.5118661104059938,0.988,0.01200000000000001,0.9639016175894787,0.036098382410521324,0.1667182302044239,293.40204505829024,PASS,PASS
PCG64,PRNG,Diehard Birthday Spacings Test,1000000,500,0.988,0.5330128262515799,0.4795001221869535,0.988,0.01200000000000001,0.9639016175894787,0.036098382410521324,0.1667182302044239,0.16209191782400012,PASS,PASS
PCG64,PRNG,Dieharder Byte Distribution Test,1000000,500,0.984,0.468917706684083,0.45776746354715747,0.984,0.016000000000000014,0.8647812146443395,0.13521878535566045,0.1667182302044239,1.7409048197441734,PASS,FAIL
