generator,generator_class,test,sample_size,sample_iter,pass_rate,mean_p,median_p,empirical_pass_rate,empirical_fail_rate,posterior_pass_threshold_probability,posterior_fail_threshold_probability,avg_gen_time_ms,avg_test_time_ms,verdict,bayes_verdict
PCG64,PRNG,Frequency (Monobit) Test,1000000,500,0.988,0.4848309608048677,0.4801890155443213,0.988,0.01200000000000001,0.9639016175894787,0.036098382410521324,0.14952453196747229,0.5403888461296447,PASS,PASS
PCG64,PRNG,Runs Test,1000000,500,0.994,0.5099214110965071,0.5258631224343921,0.994,0.006000000000000005,0.9986427970493916,0.0013572029506083716,0.14952453196747229,0.3887290897546336,PASS,PASS
PCG64,PRNG,Block Frequency Test,1000000,500,0.988,0.4896586830810776,0.5062010291680143,0.988,0.01200000000000001,0.9639016175894787,0.036098382410521324,0.14952453196747229,0.4952667379984632,PASS,PASS
PCG64,PRNG,Autocorrelation Test,1000000,500,0.994,0.5099605880317736,0.5260808221132078,0.994,0.006000000000000005,0.9986427970493916,0.0013572029506083716,0.14952453196747229,0.2132471803925,PASS,PASS
PCG64,PRNG,Spectral Test,1000000,500,0.986,0.4618233230023427,0.4193534905112861,0.986,0.014000000000000012,0.9253799116833115,0.07462008831668854,0.14952453196747229,11.591171737818513,PASS,FAIL
PCG64,PRNG,Linear Complexity Test,1000000,500,0.99,0.46498429813274916,0.4279920263178469,0.99,0.010000000000000009,0.9850813608163415,0.014918639183658544,0.14952453196747229,292.0315365922288,PASS,PASS
PCG64,PRNG,Diehard Birthday Spacings Test,1000000,500,0.99,0.5133516558762006,0.50888647168019,0.99,0.010000000000000009,0.9850813608163415,0.014918639183658544,0.14952453196747229,7.141833460191265,PASS,PASS
PCG64,PRNG,Dieharder Byte Distribution Test,1000000,500,0.994,0.4767072454797801,0.45755345509457684,0.994,0.006000000000000005,0.9986427970493916,0.0013572029506083716,0.14952453196747229,1.6932684277999215,PASS,PASS
