generator,generator_class,test,sample_size,sample_iter,pass_rate,mean_p,median_p,empirical_pass_rate,empirical_fail_rate,posterior_pass_threshold_probability,posterior_fail_threshold_probability,avg_gen_time_ms,avg_test_time_ms,verdict,bayes_verdict
LCG,PRNG,Frequency (Monobit) Test,1000000,500,1.0,0.6004489448258813,0.6248418699530982,1.0,0.0,0.9999988372569716,1.1627430284155693e-06,35.10698866203893,0.5645335759036243,PASS,PASS
LCG,PRNG,Runs Test,1000000,500,1.0,0.5873843563159269,0.5934851382213084,1.0,0.0,0.9999988372569716,1.1627430284155693e-06,35.10698866203893,0.3956039116019383,PASS,PASS
LCG,PRNG,Block Frequency Test,1000000,500,1.0,0.9999812469644195,0.9999999999999962,1.0,0.0,0.9999988372569716,1.1627430284155693e-06,35.10698866203893,0.5109041161485948,PASS,PASS
LCG,PRNG,Autocorrelation Test,1000000,500,1.0,0.5873054525910989,0.5933430118839477,1.0,0.0,0.9999988372569716,1.1627430284155693e-06,35.10698866203893,0.21422042150516063,PASS,PASS
LCG,PRNG,Spectral Test,1000000,500,0.0,0.0,0.0,0.0,1.0,0.0,1.0,35.10698866203893,11.524478039995302,FAIL,FAIL
LCG,PRNG,Linear Complexity Test,1000000,500,0.982,0.4868847892143025,0.48681652597880387,0.982,0.018000000000000016,0.7808386030323251,0.2191613969676749,35.10698866203893,293.88084182009334,PASS,FAIL
LCG,PRNG,Diehard Birthday Spacings Test,1000000,500,0.992,0.48000171914362566,0.4589157323054374,0.992,0.008000000000000007,0.9949148544264644,0.0050851455735355655,35.10698866203893,7.260616318380926,PASS,PASS
LCG,PRNG,Dieharder Byte Distribution Test,1000000,500,1.0,0.9999360671179572,0.9999997376166021,1.0,0.0,0.9999988372569716,1.1627430284155693e-06,35.10698866203893,1.7036359039484523,PASS,PASS
